type,start_point,end_point,hex_code,d_code
entry,004017E9,004017EA,['5E'],['pop esi ']
entry,004017EA,004017EC,"['8B', 'E5']","['mov esp, ebp ']"
entry,004017EC,004017ED,['5D'],['pop ebp ']
entry,004017ED,004017F0,"['C2', '04', '00']","['retn 4 ', 'None', 'sub_401780 endp ', 'None']"
gap,004017F0,004017F5,"['A1', '94', '50', '40', '00']","['None', 'None', 'None', 'None', 'sub_4017F0 proc near  ', 'mov eax, Size ']"
entry,004017F5,004017F8,"['83', 'C9', 'FF']","['or ecx, 0FFFFFFFFh ']"
entry,004017F8,004017FA,"['2B', 'C8']","['sub ecx, eax ']"
entry,004017FA,004017FD,"['83', 'F9', '01']","['cmp ecx, 1 ']"
entry,004017FD,004017FF,"['77', '0B']",['ja short loc_40180A ']
entry,004017FF,00401804,"['68', 'D0', '31', '40', '00']",['push offset aStringTooLong  ']
entry,00401804,0040180A,"['FF', '15', '94', '30', '40', '00']",['call ds:?_Xlength_error@std@@YAXPBD@Z  ']
gap,0040180A,0040180B,['56'],"['None', 'loc_40180A:  ', 'push esi ']"
entry,0040180B,0040180E,"['8D', '70', '01']","['lea esi, [eax+1] ']"
entry,0040180E,00401813,"['E8', 'ED', '00', '00', '00']",['call sub_401900 ']
entry,00401813,00401815,"['84', 'C0']","['test al, al ']"
entry,00401815,00401817,"['74', '3C']",['jz short loc_401853 ']
entry,00401817,0040181C,"['A1', '84', '50', '40', '00']","['mov eax, Src ']"
entry,0040181C,00401821,"['B9', '10', '00', '00', '00']","['mov ecx, 10h ']"
entry,00401821,00401827,"['39', '0D', '98', '50', '40', '00']","['cmp dword_405098, ecx ']"
entry,00401827,00401829,"['73', '05']",['jnb short loc_40182E ']
entry,00401829,0040182E,"['B8', '84', '50', '40', '00']","['mov eax, offset Src ']"
gap,0040182E,00401834,"['8B', '15', '94', '50', '40', '00']","['None', 'loc_40182E:  ', 'mov edx, Size ']"
entry,00401834,00401837,"['88', '1C', '10']","['mov [eax+edx], bl ']"
entry,00401837,0040183C,"['A1', '84', '50', '40', '00']","['mov eax, Src ']"
entry,0040183C,00401842,"['89', '35', '94', '50', '40', '00']","['mov Size, esi ']"
entry,00401842,00401848,"['39', '0D', '98', '50', '40', '00']","['cmp dword_405098, ecx ']"
entry,00401848,0040184A,"['73', '05']",['jnb short loc_40184F ']
entry,0040184A,0040184F,"['B8', '84', '50', '40', '00']","['mov eax, offset Src ']"
gap,0040184F,00401853,"['C6', '04', '30', '00']","['None', 'loc_40184F:  ', 'mov byte ptr [eax+esi], 0 ']"
gap,00401853,00401858,"['B8', '84', '50', '40', '00']","['None', 'loc_401853:  ', 'mov eax, offset Src ']"
entry,00401858,00401859,['5E'],['pop esi ']
entry,00401859,0040185A,['C3'],"['retn ', 'sub_4017F0 endp ', 'None', 'None']"
entry,0040185A,00401860,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401860,00401861,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401860 proc near  ', 'None', 'None', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401861,00401863,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401863,00401866,"['8B', '4D', '08']","['mov ecx, [ebp+arg_0] ']"
entry,00401866,0040186C,"['81', 'F9', 'FF', 'FF', 'FF', '3F']","['cmp ecx, 3FFFFFFFh ']"
entry,0040186C,0040186E,"['76', '0B']",['jbe short loc_401879 ']
entry,0040186E,00401873,"['68', 'BC', '31', '40', '00']",['push offset aVectorTTooLong  ']
entry,00401873,00401879,"['FF', '15', '94', '30', '40', '00']",['call ds:?_Xlength_error@std@@YAXPBD@Z  ']
gap,00401879,0040187C,"['8B', '46', '08']","['None', 'loc_401879:  ', 'mov eax, [esi+8] ']"
entry,0040187C,0040187E,"['2B', '06']","['sub eax, [esi] ']"
entry,0040187E,00401881,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,00401881,00401883,"['3B', 'C1']","['cmp eax, ecx ']"
entry,00401883,00401885,"['73', '4E']",['jnb short loc_4018D3 ']
entry,00401885,00401886,['53'],['push ebx ']
entry,00401886,00401887,['57'],['push edi ']
entry,00401887,0040188C,"['E8', 'D4', '00', '00', '00']",['call sub_401960 ']
entry,0040188C,0040188F,"['8B', '4E', '04']","['mov ecx, [esi+4] ']"
entry,0040188F,00401891,"['8B', 'D8']","['mov ebx, eax ']"
entry,00401891,00401893,"['8B', '06']","['mov eax, [esi] ']"
entry,00401893,00401895,"['2B', 'C8']","['sub ecx, eax ']"
entry,00401895,00401898,"['C1', 'F9', '02']","['sar ecx, 2 ']"
entry,00401898,0040189A,"['03', 'C9']","['add ecx, ecx ']"
entry,0040189A,0040189C,"['03', 'C9']","['add ecx, ecx ']"
entry,0040189C,0040189D,['51'],['push ecx  ']
entry,0040189D,0040189E,['50'],['push eax  ']
entry,0040189E,0040189F,['53'],['push ebx  ']
entry,0040189F,004018A5,"['FF', '15', '38', '31', '40', '00']",['call ds:memmove ']
entry,004018A5,004018A7,"['8B', '06']","['mov eax, [esi] ']"
entry,004018A7,004018AA,"['8B', '7E', '04']","['mov edi, [esi+4] ']"
entry,004018AA,004018AC,"['2B', 'F8']","['sub edi, eax ']"
entry,004018AC,004018AF,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,004018AF,004018B2,"['C1', 'FF', '02']","['sar edi, 2 ']"
entry,004018B2,004018B4,"['85', 'C0']","['test eax, eax ']"
entry,004018B4,004018B6,"['74', '0A']",['jz short loc_4018C0 ']
entry,004018B6,004018B7,['50'],['push eax ']
entry,004018B7,004018BD,"['FF', '15', '18', '31', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,004018BD,004018C0,"['83', 'C4', '04']","['add esp, 4 ']"
gap,004018C0,004018C3,"['8B', '55', '08']","['None', 'loc_4018C0:  ', 'mov edx, [ebp+arg_0] ']"
entry,004018C3,004018C6,"['8D', '0C', 'BB']","['lea ecx, [ebx+edi*4] ']"
entry,004018C6,004018C9,"['8D', '04', '93']","['lea eax, [ebx+edx*4] ']"
entry,004018C9,004018CA,['5F'],['pop edi ']
entry,004018CA,004018CC,"['89', '1E']","['mov [esi], ebx ']"
entry,004018CC,004018CF,"['89', '46', '08']","['mov [esi+8], eax ']"
entry,004018CF,004018D2,"['89', '4E', '04']","['mov [esi+4], ecx ']"
entry,004018D2,004018D3,['5B'],['pop ebx ']
gap,004018D3,004018D4,['5D'],"['None', 'loc_4018D3:  ', 'pop ebp ']"
entry,004018D4,004018D7,"['C2', '04', '00']","['retn 4 ', 'sub_401860 endp ', 'None', 'None']"
entry,004018D7,004018E0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004018E0,004018E2,"['8B', '00']","['None', 'None', 'None', 'None', 'loc_4018E0:  ', 'None', 'None', 'mov eax, [eax] ']"
entry,004018E2,004018E4,"['8B', '08']","['mov ecx, [eax] ']"
entry,004018E4,004018E7,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,004018E7,004018EB,"['8B', '44', '02', '38']","['mov eax, [edx+eax+38h] ']"
entry,004018EB,004018ED,"['85', 'C0']","['test eax, eax ']"
entry,004018ED,004018EF,"['74', '09']",['jz short locret_4018F8 ']
entry,004018EF,004018F1,"['8B', '10']","['mov edx, [eax] ']"
entry,004018F1,004018F3,"['8B', 'C8']","['mov ecx, eax ']"
entry,004018F3,004018F6,"['8B', '42', '08']","['mov eax, [edx+8] ']"
entry,004018F6,004018F8,"['FF', 'E0']",['jmp eax ']
gap,004018F8,004018F9,['C3'],"['None', 'None', 'locret_4018F8:  ', 'retn ', 'None', 'None', 'None']"
entry,004018F9,00401900,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401900,00401903,"['83', 'FE', 'FE']","['None', 'None', 'None', 'None', 'sub_401900 proc near  ', 'cmp esi, 0FFFFFFFEh ']"
entry,00401903,00401905,"['76', '0B']",['jbe short loc_401910 ']
entry,00401905,0040190A,"['68', 'D0', '31', '40', '00']",['push offset aStringTooLong  ']
entry,0040190A,00401910,"['FF', '15', '94', '30', '40', '00']",['call ds:?_Xlength_error@std@@YAXPBD@Z  ']
gap,00401910,00401915,"['A1', '98', '50', '40', '00']","['None', 'loc_401910:  ', 'mov eax, dword_405098 ']"
entry,00401915,00401917,"['3B', 'C6']","['cmp eax, esi ']"
entry,00401917,00401919,"['73', '15']",['jnb short loc_40192E ']
entry,00401919,0040191E,"['A1', '94', '50', '40', '00']","['mov eax, Size ']"
entry,0040191E,0040191F,['50'],['push eax  ']
entry,0040191F,00401920,['56'],['push esi  ']
entry,00401920,00401925,"['E8', '0B', '01', '00', '00']",['call sub_401A30 ']
entry,00401925,00401927,"['33', 'C9']","['xor ecx, ecx ']"
entry,00401927,00401929,"['3B', 'CE']","['cmp ecx, esi ']"
entry,00401929,0040192B,"['1B', 'C0']","['sbb eax, eax ']"
entry,0040192B,0040192D,"['F7', 'D8']",['neg eax ']
entry,0040192D,0040192E,['C3'],['retn ']
gap,0040192E,00401930,"['85', 'F6']","['None', 'None', 'loc_40192E:  ', 'test esi, esi ']"
entry,00401930,00401932,"['75', '18']",['jnz short loc_40194A ']
entry,00401932,00401935,"['83', 'F8', '10']","['cmp eax, 10h ']"
entry,00401935,0040193A,"['A1', '84', '50', '40', '00']","['mov eax, Src ']"
entry,0040193A,00401940,"['89', '35', '94', '50', '40', '00']","['mov Size, esi ']"
entry,00401940,00401942,"['73', '05']",['jnb short loc_401947 ']
entry,00401942,00401947,"['B8', '84', '50', '40', '00']","['mov eax, offset Src ']"
gap,00401947,0040194A,"['C6', '00', '00']","['None', 'loc_401947:  ', 'mov byte ptr [eax], 0 ']"
gap,0040194A,0040194C,"['33', 'C9']","['None', 'loc_40194A:  ', 'xor ecx, ecx ']"
entry,0040194C,0040194E,"['3B', 'CE']","['cmp ecx, esi ']"
entry,0040194E,00401950,"['1B', 'C0']","['sbb eax, eax ']"
entry,00401950,00401952,"['F7', 'D8']",['neg eax ']
entry,00401952,00401953,['C3'],"['retn ', 'sub_401900 endp ', 'None', 'None']"
entry,00401953,00401960,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401960,00401961,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401960 proc near  ', 'None', 'var_10 = dword ptr -10h ', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,00401961,00401963,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401963,00401966,"['83', 'EC', '10']","['sub esp, 10h ']"
entry,00401966,00401968,"['33', 'C0']","['xor eax, eax ']"
entry,00401968,0040196A,"['85', 'C9']","['test ecx, ecx ']"
entry,0040196A,0040196C,"['74', '46']",['jz short loc_4019B2 ']
entry,0040196C,00401972,"['81', 'F9', 'FF', 'FF', 'FF', '3F']","['cmp ecx, 3FFFFFFFh ']"
entry,00401972,00401974,"['77', '15']",['ja short loc_401989 ']
entry,00401974,0040197B,"['8D', '04', '8D', '00', '00', '00', '00']","['lea eax, ds:0[ecx*4] ']"
entry,0040197B,0040197C,['50'],['push eax ']
entry,0040197C,00401982,"['FF', '15', '14', '31', '40', '00']",['call ds:__imp_??2@YAPAXI@Z  ']
entry,00401982,00401985,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401985,00401987,"['85', 'C0']","['test eax, eax ']"
entry,00401987,00401989,"['75', '29']",['jnz short loc_4019B2 ']
gap,00401989,0040198C,"['8D', '4D', 'FC']","['None', 'loc_401989:  ', 'lea ecx, [ebp+var_4] ']"
entry,0040198C,0040198D,['51'],['push ecx ']
entry,0040198D,00401990,"['8D', '4D', 'F0']","['lea ecx, [ebp+var_10] ']"
entry,00401990,00401997,"['C7', '45', 'FC', '00', '00', '00', '00']","['mov [ebp+var_4], 0 ']"
entry,00401997,0040199D,"['FF', '15', '20', '31', '40', '00']",['call ds:??0exception@std@@QAE@ABQBD@Z  ']
entry,0040199D,004019A2,"['68', '28', '35', '40', '00']",['push offset __TI2?AVbad_alloc@std@@  ']
entry,004019A2,004019A5,"['8D', '55', 'F0']","['lea edx, [ebp+var_10] ']"
entry,004019A5,004019A6,['52'],['push edx ']
entry,004019A6,004019AD,"['C7', '45', 'F0', 'F0', '31', '40', '00']","['mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@  ']"
entry,004019AD,004019B2,"['E8', 'E0', '11', '00', '00']",['call _CxxThrowException ']
gap,004019B2,004019B4,"['8B', 'E5']","['None', 'None', 'loc_4019B2:  ', 'None', 'mov esp, ebp ']"
entry,004019B4,004019B5,['5D'],['pop ebp ']
entry,004019B5,004019B6,['C3'],"['retn ', 'sub_401960 endp ', 'None', 'None']"
entry,004019B6,004019C0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004019C0,004019C5,"['A1', '94', '50', '40', '00']","['None', 'None', 'None', 'None', 'sub_4019C0 proc near  ', 'mov eax, Size ']"
entry,004019C5,004019C6,['56'],['push esi ']
entry,004019C6,004019C9,"['83', 'CE', 'FF']","['or esi, 0FFFFFFFFh ']"
entry,004019C9,004019CC,"['83', 'F8', 'FF']","['cmp eax, 0FFFFFFFFh ']"
entry,004019CC,004019CE,"['73', '06']",['jnb short loc_4019D4 ']
entry,004019CE,004019D0,"['8B', 'F0']","['mov esi, eax ']"
entry,004019D0,004019D2,"['85', 'F6']","['test esi, esi ']"
entry,004019D2,004019D4,"['74', '55']",['jz short loc_401A29 ']
gap,004019D4,004019DA,"['8B', '0D', '84', '50', '40', '00']","['None', 'loc_4019D4:  ', 'mov ecx, Src ']"
entry,004019DA,004019DB,['57'],['push edi ']
entry,004019DB,004019E1,"['8B', '3D', '98', '50', '40', '00']","['mov edi, dword_405098 ']"
entry,004019E1,004019E3,"['8B', 'D1']","['mov edx, ecx ']"
entry,004019E3,004019E6,"['83', 'FF', '10']","['cmp edi, 10h ']"
entry,004019E6,004019E8,"['73', '05']",['jnb short loc_4019ED ']
entry,004019E8,004019ED,"['BA', '84', '50', '40', '00']","['mov edx, offset Src ']"
gap,004019ED,004019EE,['5F'],"['None', 'loc_4019ED:  ', 'pop edi ']"
entry,004019EE,004019F0,"['73', '05']",['jnb short loc_4019F5 ']
entry,004019F0,004019F5,"['B9', '84', '50', '40', '00']","['mov ecx, offset Src ']"
gap,004019F5,004019F7,"['2B', 'C6']","['None', 'loc_4019F5:  ', 'sub eax, esi ']"
entry,004019F7,004019F8,['50'],['push eax  ']
entry,004019F8,004019FA,"['03', 'D6']","['add edx, esi ']"
entry,004019FA,004019FB,['52'],['push edx  ']
entry,004019FB,004019FC,['51'],['push ecx  ']
entry,004019FC,00401A02,"['FF', '15', '38', '31', '40', '00']",['call ds:memmove ']
entry,00401A02,00401A07,"['A1', '94', '50', '40', '00']","['mov eax, Size ']"
entry,00401A07,00401A0D,"['8B', '0D', '84', '50', '40', '00']","['mov ecx, Src ']"
entry,00401A0D,00401A0F,"['2B', 'C6']","['sub eax, esi ']"
entry,00401A0F,00401A12,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,00401A12,00401A19,"['83', '3D', '98', '50', '40', '00', '10']","['cmp dword_405098, 10h ']"
entry,00401A19,00401A1E,"['A3', '94', '50', '40', '00']","['mov Size, eax ']"
entry,00401A1E,00401A20,"['73', '05']",['jnb short loc_401A25 ']
entry,00401A20,00401A25,"['B9', '84', '50', '40', '00']","['mov ecx, offset Src ']"
gap,00401A25,00401A29,"['C6', '04', '01', '00']","['None', 'loc_401A25:  ', 'mov byte ptr [ecx+eax], 0 ']"
gap,00401A29,00401A2E,"['B8', '84', '50', '40', '00']","['None', 'loc_401A29:  ', 'mov eax, offset Src ']"
entry,00401A2E,00401A2F,['5E'],['pop esi ']
entry,00401A2F,00401A30,['C3'],"['retn ', 'sub_4019C0 endp ', 'None']"
gap,00401A30,00401A31,['55'],"['None', 'None', 'None', 'None', 'None', 'None', 'sub_401A30 proc near  ', 'None', 'var_20 = dword ptr -20h ', 'var_14 = dword ptr -14h ', 'var_10 = dword ptr -10h ', 'var_C = dword ptr -0Ch ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'Size = dword ptr 0Ch ', 'None', 'None', 'None', 'None', 'push ebp ']"
entry,00401A31,00401A33,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401A33,00401A35,"['6A', 'FF']",['push 0FFFFFFFFh ']
entry,00401A35,00401A3A,"['68', '70', '2C', '40', '00']",['push offset SEH_401A30 ']
entry,00401A3A,00401A40,"['64', 'A1', '00', '00', '00', '00']","['mov eax, large fs:0 ']"
entry,00401A40,00401A41,['50'],['push eax ']
entry,00401A41,00401A44,"['83', 'EC', '14']","['sub esp, 14h ']"
entry,00401A44,00401A45,['53'],['push ebx ']
entry,00401A45,00401A46,['56'],['push esi ']
entry,00401A46,00401A47,['57'],['push edi ']
entry,00401A47,00401A4C,"['A1', '18', '50', '40', '00']","['mov eax, ___security_cookie ']"
entry,00401A4C,00401A4E,"['33', 'C5']","['xor eax, ebp ']"
entry,00401A4E,00401A4F,['50'],['push eax ']
entry,00401A4F,00401A52,"['8D', '45', 'F4']","['lea eax, [ebp+var_C] ']"
entry,00401A52,00401A58,"['64', 'A3', '00', '00', '00', '00']","['mov large fs:0, eax ']"
entry,00401A58,00401A5B,"['89', '65', 'F0']","['mov [ebp+var_10], esp ']"
entry,00401A5B,00401A5E,"['8B', '5D', '0C']","['mov ebx, [ebp+Size] ']"
entry,00401A5E,00401A61,"['8B', '45', '08']","['mov eax, [ebp+arg_0] ']"
entry,00401A61,00401A63,"['8B', 'F0']","['mov esi, eax ']"
entry,00401A63,00401A66,"['83', 'CE', '0F']","['or esi, 0Fh ']"
entry,00401A66,00401A69,"['83', 'FE', 'FE']","['cmp esi, 0FFFFFFFEh ']"
entry,00401A69,00401A6B,"['76', '04']",['jbe short loc_401A6F ']
entry,00401A6B,00401A6D,"['8B', 'F0']","['mov esi, eax ']"
entry,00401A6D,00401A6F,"['EB', '2A']",['jmp short loc_401A99 ']
gap,00401A6F,00401A75,"['8B', '3D', '98', '50', '40', '00']","['None', 'None', 'loc_401A6F:  ', 'mov edi, dword_405098 ']"
entry,00401A75,00401A7A,"['B8', 'AB', 'AA', 'AA', 'AA']","['mov eax, 0AAAAAAABh ']"
entry,00401A7A,00401A7C,"['F7', 'E6']",['mul esi ']
entry,00401A7C,00401A7E,"['8B', 'CF']","['mov ecx, edi ']"
entry,00401A7E,00401A80,"['D1', 'E9']","['shr ecx, 1 ']"
entry,00401A80,00401A82,"['D1', 'EA']","['shr edx, 1 ']"
entry,00401A82,00401A84,"['3B', 'CA']","['cmp ecx, edx ']"
entry,00401A84,00401A86,"['76', '13']",['jbe short loc_401A99 ']
entry,00401A86,00401A8B,"['B8', 'FE', 'FF', 'FF', 'FF']","['mov eax, 0FFFFFFFEh ']"
entry,00401A8B,00401A8D,"['2B', 'C1']","['sub eax, ecx ']"
entry,00401A8D,00401A90,"['8D', '34', '39']","['lea esi, [ecx+edi] ']"
entry,00401A90,00401A92,"['3B', 'F8']","['cmp edi, eax ']"
entry,00401A92,00401A94,"['76', '05']",['jbe short loc_401A99 ']
entry,00401A94,00401A99,"['BE', 'FE', 'FF', 'FF', 'FF']","['mov esi, 0FFFFFFFEh ']"
gap,00401A99,00401A9B,"['33', 'C0']","['None', 'loc_401A99:  ', 'None', 'xor eax, eax ']"
entry,00401A9B,00401A9E,"['8D', '4E', '01']","['lea ecx, [esi+1] ']"
gap,00401A9E,00401AA1,"['89', '45', 'FC']","['None', 'mov [ebp+var_4], eax ']"
entry,00401AA1,00401AA3,"['3B', 'C8']","['cmp ecx, eax ']"
entry,00401AA3,00401AA5,"['76', '13']",['jbe short loc_401AB8 ']
entry,00401AA5,00401AA8,"['83', 'F9', 'FF']","['cmp ecx, 0FFFFFFFFh ']"
entry,00401AA8,00401AAA,"['77', '12']",['ja short loc_401ABC ']
entry,00401AAA,00401AAB,['51'],['push ecx ']
entry,00401AAB,00401AB1,"['FF', '15', '14', '31', '40', '00']",['call ds:__imp_??2@YAPAXI@Z  ']
entry,00401AB1,00401AB4,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401AB4,00401AB6,"['85', 'C0']","['test eax, eax ']"
entry,00401AB6,00401AB8,"['74', '04']",['jz short loc_401ABC ']
gap,00401AB8,00401ABA,"['8B', 'F8']","['None', 'loc_401AB8:  ', 'mov edi, eax ']"
entry,00401ABA,00401ABC,"['EB', '50']",['jmp short loc_401B0C ']
gap,00401ABC,00401ABF,"['8D', '4D', 'EC']","['None', 'None', 'loc_401ABC:  ', 'None', 'lea ecx, [ebp+var_14] ']"
entry,00401ABF,00401AC0,['51'],['push ecx ']
entry,00401AC0,00401AC3,"['8D', '4D', 'E0']","['lea ecx, [ebp+var_20] ']"
entry,00401AC3,00401ACA,"['C7', '45', 'EC', '00', '00', '00', '00']","['mov [ebp+var_14], 0 ']"
entry,00401ACA,00401AD0,"['FF', '15', '20', '31', '40', '00']",['call ds:??0exception@std@@QAE@ABQBD@Z  ']
entry,00401AD0,00401AD5,"['68', '28', '35', '40', '00']",['push offset __TI2?AVbad_alloc@std@@  ']
entry,00401AD5,00401AD8,"['8D', '55', 'E0']","['lea edx, [ebp+var_20] ']"
entry,00401AD8,00401AD9,['52'],['push edx ']
entry,00401AD9,00401AE0,"['C7', '45', 'E0', 'F0', '31', '40', '00']","['mov [ebp+var_20], offset ??_7bad_alloc@std@@6B@  ']"
entry,00401AE0,00401AE5,"['E8', 'AD', '10', '00', '00']",['call _CxxThrowException ']
gap,00401AE5,00401AE8,"['8B', '45', '08']","['None', 'None', 'loc_401AE5:  ', 'None', 'mov eax, [ebp+arg_0] ']"
entry,00401AE8,00401AEB,"['8D', '48', '01']","['lea ecx, [eax+1] ']"
entry,00401AEB,00401AEE,"['89', '65', 'F0']","['mov [ebp+var_10], esp ']"
entry,00401AEE,00401AF1,"['89', '45', '08']","['mov [ebp+arg_0], eax ', 'None']"
gap,00401AF1,00401AF5,"['C6', '45', 'FC', '02']","['None', 'mov byte ptr [ebp+var_4], 2 ']"
entry,00401AF5,00401AFA,"['E8', 'C6', '00', '00', '00']",['call sub_401BC0 ']
entry,00401AFA,00401AFD,"['89', '45', 'EC']","['mov [ebp+var_14], eax ']"
entry,00401AFD,00401B02,"['B8', '03', '1B', '40', '00']","['mov eax, offset loc_401B03 ']"
entry,00401B02,00401B03,['C3'],['retn ']
gap,00401B03,00401B06,"['8B', '5D', '0C']","['None', 'None', 'loc_401B03:  ', 'None', 'mov ebx, [ebp+Size] ']"
entry,00401B06,00401B09,"['8B', '75', '08']","['mov esi, [ebp+arg_0] ']"
entry,00401B09,00401B0C,"['8B', '7D', 'EC']","['mov edi, [ebp+var_14] ']"
gap,00401B0C,00401B0E,"['85', 'DB']","['None', 'loc_401B0C:  ', 'test ebx, ebx ']"
entry,00401B0E,00401B10,"['74', '1E']",['jz short loc_401B2E ']
entry,00401B10,00401B17,"['83', '3D', '98', '50', '40', '00', '10']","['cmp dword_405098, 10h ']"
entry,00401B17,00401B1C,"['A1', '84', '50', '40', '00']","['mov eax, Src ']"
entry,00401B1C,00401B1E,"['73', '05']",['jnb short loc_401B23 ']
entry,00401B1E,00401B23,"['B8', '84', '50', '40', '00']","['mov eax, offset Src ']"
gap,00401B23,00401B24,['53'],"['None', 'loc_401B23:  ', 'push ebx  ']"
entry,00401B24,00401B25,['50'],['push eax  ']
entry,00401B25,00401B26,['57'],['push edi  ']
entry,00401B26,00401B2B,"['E8', '61', '10', '00', '00']",['call memcpy ']
entry,00401B2B,00401B2E,"['83', 'C4', '0C']","['add esp, 0Ch ']"
gap,00401B2E,00401B35,"['83', '3D', '98', '50', '40', '00', '10']","['None', 'loc_401B2E:  ', 'cmp dword_405098, 10h ']"
entry,00401B35,00401B37,"['72', '0F']",['jb short loc_401B46 ']
entry,00401B37,00401B3C,"['A1', '84', '50', '40', '00']","['mov eax, Src ']"
entry,00401B3C,00401B3D,['50'],['push eax ']
entry,00401B3D,00401B43,"['FF', '15', '18', '31', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00401B43,00401B46,"['83', 'C4', '04']","['add esp, 4 ']"
gap,00401B46,00401B4C,"['89', '3D', '84', '50', '40', '00']","['None', 'loc_401B46:  ', 'mov Src, edi ']"
entry,00401B4C,00401B52,"['89', '35', '98', '50', '40', '00']","['mov dword_405098, esi ']"
entry,00401B52,00401B58,"['89', '1D', '94', '50', '40', '00']","['mov Size, ebx ']"
entry,00401B58,00401B5A,"['8B', 'C7']","['mov eax, edi ']"
entry,00401B5A,00401B5D,"['83', 'FE', '10']","['cmp esi, 10h ']"
entry,00401B5D,00401B5F,"['73', '05']",['jnb short loc_401B64 ']
entry,00401B5F,00401B64,"['B8', '84', '50', '40', '00']","['mov eax, offset Src ']"
gap,00401B64,00401B68,"['C6', '04', '18', '00']","['None', 'loc_401B64:  ', 'mov byte ptr [eax+ebx], 0 ']"
entry,00401B68,00401B6B,"['8B', '4D', 'F4']","['mov ecx, [ebp+var_C] ']"
entry,00401B6B,00401B72,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,00401B72,00401B73,['59'],['pop ecx ']
entry,00401B73,00401B74,['5F'],['pop edi ']
entry,00401B74,00401B75,['5E'],['pop esi ']
entry,00401B75,00401B76,['5B'],['pop ebx ']
entry,00401B76,00401B78,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401B78,00401B79,['5D'],['pop ebp ']
entry,00401B79,00401B7C,"['C2', '08', '00']",['retn 8 ']
gap,00401B7C,00401B83,"['83', '3D', '98', '50', '40', '00', '10']","['None', 'None', 'loc_401B7C:  ', 'None', 'cmp dword_405098, 10h ']"
entry,00401B83,00401B85,"['72', '10']",['jb short loc_401B95 ']
entry,00401B85,00401B8B,"['8B', '0D', '84', '50', '40', '00']","['mov ecx, Src ']"
entry,00401B8B,00401B8C,['51'],['push ecx ']
entry,00401B8C,00401B92,"['FF', '15', '18', '31', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00401B92,00401B95,"['83', 'C4', '04']","['add esp, 4 ']"
gap,00401B95,00401B97,"['6A', '00']","['None', 'loc_401B95:  ', 'push 0 ']"
entry,00401B97,00401B99,"['6A', '00']",['push 0 ']
entry,00401B99,00401BA3,"['C7', '05', '98', '50', '40', '00', '0F', '00', '00', '00']","['mov dword_405098, 0Fh ']"
entry,00401BA3,00401BAD,"['C7', '05', '94', '50', '40', '00', '00', '00', '00', '00']","['mov Size, 0 ']"
entry,00401BAD,00401BB4,"['C6', '05', '84', '50', '40', '00', '00']","['mov byte ptr Src, 0 ']"
entry,00401BB4,00401BB9,"['E8', 'D9', '0F', '00', '00']","['call _CxxThrowException ', 'None', 'None', 'sub_401A30 endp ', 'None', 'None']"
entry,00401BB9,00401BC0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401BC0,00401BC1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401BC0 proc near  ', 'None', 'var_10 = dword ptr -10h ', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,00401BC1,00401BC3,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401BC3,00401BC6,"['83', 'EC', '10']","['sub esp, 10h ']"
entry,00401BC6,00401BC8,"['33', 'C0']","['xor eax, eax ']"
entry,00401BC8,00401BCA,"['85', 'C9']","['test ecx, ecx ']"
entry,00401BCA,00401BCC,"['74', '3C']",['jz short loc_401C08 ']
