type,start_point,end_point,hex_code,d_code
entry,0000000100000E7D,0000000100000E83,"['89', '85', '0C', 'FF', 'FF', 'FF']","['mov [rbp+var_F4], eax ']"
entry,0000000100000E83,0000000100000E8A,"['48', '8D', 'BD', '18', 'FF', 'FF', 'FF']","['lea rdi, [rbp+var_E8] ']"
entry,0000000100000E8A,0000000100000E8F,"['E8', '6B', '0D', '00', '00']",['call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev  ']
entry,0000000100000E8F,0000000100000E94,"['E9', '1B', '00', '00', '00']",['jmp loc_100000EAF ']
gap,0000000100000E94,0000000100000E99,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100000E94:  ', 'None', 'jmp $+5 ']"
gap,0000000100000E99,0000000100000EA0,"['48', '8D', 'BD', '18', 'FF', 'FF', 'FF']","['None', 'None', 'loc_100000E99:  ', 'None', 'lea rdi, [rbp+var_E8] ']"
entry,0000000100000EA0,0000000100000EA5,"['E8', '55', '0D', '00', '00']",['call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev  ']
entry,0000000100000EA5,0000000100000EAA,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100000EAA,0000000100000EAF,"['E9', '38', '00', '00', '00']","['None', 'None', 'loc_100000EAA:  ', 'jmp loc_100000EE7 ']"
gap,0000000100000EAF,0000000100000EB4,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100000EAF:  ', 'jmp $+5 ']"
gap,0000000100000EB4,0000000100000EBB,"['48', '8B', 'BD', '10', 'FF', 'FF', 'FF']","['None', 'None', 'loc_100000EB4:  ', 'None', 'mov rdi, [rbp+var_F0]  ']"
entry,0000000100000EBB,0000000100000EC0,"['E8', '64', '0D', '00', '00']",['call ___cxa_begin_catch ']
entry,0000000100000EC0,0000000100000EC7,"['48', '8B', 'BD', '30', 'FF', 'FF', 'FF']","['mov rdi, [rbp+var_D0] ']"
entry,0000000100000EC7,0000000100000ECA,"['48', '8B', '0F']","['mov rcx, [rdi] ']"
entry,0000000100000ECA,0000000100000ECE,"['48', '8B', '49', 'E8']","['mov rcx, [rcx-18h] ']"
entry,0000000100000ECE,0000000100000ED1,"['48', '01', 'CF']","['add rdi, rcx  ']"
entry,0000000100000ED1,0000000100000ED8,"['48', '89', '85', '80', 'FE', 'FF', 'FF']","['mov [rbp+var_180], rax ']"
entry,0000000100000ED8,0000000100000EDD,"['E8', '35', '0D', '00', '00']",['call __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv  ']
entry,0000000100000EDD,0000000100000EE2,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100000EE2,0000000100000EE7,"['E8', '43', '0D', '00', '00']","['None', 'None', 'loc_100000EE2:  ', 'call ___cxa_end_catch ']"
gap,0000000100000EE7,0000000100000EEE,"['48', '8B', '85', '30', 'FF', 'FF', 'FF']","['None', 'loc_100000EE7:  ', 'mov rax, [rbp+var_D0] ']"
entry,0000000100000EEE,0000000100000EF5,"['48', '81', 'C4', '90', '01', '00', '00']","['add rsp, 190h ']"
entry,0000000100000EF5,0000000100000EF6,['5D'],['pop rbp ']
entry,0000000100000EF6,0000000100000EF7,['C3'],"['retn ', '__ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_c endp ', 'None']"
gap,0000000100000EF7,0000000100000EF9,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100000EF9,0000000100000F00,"['48', '89', '85', '10', 'FF', 'FF', 'FF']","['mov [rbp-0F0h], rax ']"
entry,0000000100000F00,0000000100000F06,"['89', '8D', '0C', 'FF', 'FF', 'FF']","['mov [rbp-0F4h], ecx ']"
entry,0000000100000F06,0000000100000F0B,"['E8', '1F', '0D', '00', '00']",['call ___cxa_end_catch ']
entry,0000000100000F0B,0000000100000F10,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100000F10,0000000100000F15,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100000F10:  ', 'jmp $+5 ']"
gap,0000000100000F15,0000000100000F1C,"['48', '8B', 'BD', '10', 'FF', 'FF', 'FF']","['None', 'None', 'loc_100000F15:  ', 'mov rdi, [rbp-0F0h] ']"
entry,0000000100000F1C,0000000100000F21,"['E8', '0F', '0D', '00', '00']",['call __Unwind_Resume ']
gap,0000000100000F21,0000000100000F23,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100000F23,0000000100000F26,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000100000F26,0000000100000F2C,"['89', '8D', '7C', 'FE', 'FF', 'FF']","['mov [rbp-184h], ecx ']"
entry,0000000100000F2C,0000000100000F31,"['E8', 'BF', '05', '00', '00']","['call ___clang_call_terminate ', 'None']"
entry,0000000100000F31,0000000100000F40,"['66', '66', '66', '66', '66', '66', '2E', '0F', '1F', '84', '00', '00', '00', '00', '00']",['align 20h ']
gap,0000000100000F40,0000000100000F41,['55'],"['None', 'None', 'None', 'None', 'None', 'None', '__ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc proc near ', 'None', 'None', 'var_1A8 = qword ptr -1A8h ', 'var_1A0 = qword ptr -1A0h ', 'var_191 = byte ptr -191h ', 'var_190 = dword ptr -190h ', 'var_18C = dword ptr -18Ch ', 'var_188 = qword ptr -188h ', 'var_179 = byte ptr -179h ', 'var_178 = qword ptr -178h ', 'var_16C = dword ptr -16Ch ', 'var_168 = qword ptr -168h ', 'var_160 = qword ptr -160h ', 'var_158 = qword ptr -158h ', 'var_150 = qword ptr -150h ', 'var_148 = qword ptr -148h ', 'var_140 = qword ptr -140h ', 'var_134 = dword ptr -134h ', 'var_130 = qword ptr -130h ', 'var_128 = qword ptr -128h ', 'var_119 = byte ptr -119h ', 'var_118 = qword ptr -118h ', 'var_110 = qword ptr -110h ', 'var_108 = qword ptr -108h ', 'var_FC = dword ptr -0FCh ', 'var_F8 = qword ptr -0F8h ', 'var_F0 = byte ptr -0F0h ', 'var_E0 = qword ptr -0E0h ', 'var_D8 = qword ptr -0D8h ', 'var_D0 = qword ptr -0D0h ', 'var_C8 = qword ptr -0C8h ', 'var_C0 = qword ptr -0C0h ', 'var_B8 = qword ptr -0B8h ', 'var_A0 = qword ptr -0A0h ', 'var_98 = qword ptr -98h ', 'var_90 = qword ptr -90h ', 'var_88 = qword ptr -88h ', 'var_7C = dword ptr -7Ch ', 'var_78 = qword ptr -78h ', 'var_6C = dword ptr -6Ch ', 'var_68 = qword ptr -68h ', 'var_60 = qword ptr -60h ', 'var_58 = qword ptr -58h ', 'var_50 = qword ptr -50h ', 'var_44 = dword ptr -44h ', 'var_40 = qword ptr -40h ', 'var_38 = byte ptr -38h ', 'var_29 = byte ptr -29h ', 'var_28 = qword ptr -28h ', 'var_20 = qword ptr -20h ', 'var_11 = byte ptr -11h ', 'var_10 = qword ptr -10h ', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'None', 'push rbp ']"
entry,0000000100000F41,0000000100000F44,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000100000F44,0000000100000F4B,"['48', '81', 'EC', 'B0', '01', '00', '00']","['sub rsp, 1B0h ']"
entry,0000000100000F4B,0000000100000F52,"['48', '89', 'BD', '28', 'FF', 'FF', 'FF']","['mov [rbp+var_D8], rdi ']"
entry,0000000100000F52,0000000100000F59,"['48', '89', 'B5', '20', 'FF', 'FF', 'FF']","['mov [rbp+var_E0], rsi ']"
entry,0000000100000F59,0000000100000F60,"['48', '8B', 'B5', '28', 'FF', 'FF', 'FF']","['mov rsi, [rbp+var_D8] ']"
entry,0000000100000F60,0000000100000F67,"['48', '8D', 'BD', '10', 'FF', 'FF', 'FF']","['lea rdi, [rbp+var_F0] ']"
entry,0000000100000F67,0000000100000F6C,"['E8', '88', '0C', '00', '00']",['call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_  ']
entry,0000000100000F6C,0000000100000F71,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100000F71,0000000100000F78,"['48', '8D', '85', '10', 'FF', 'FF', 'FF']","['None', 'None', 'loc_100000F71:  ', 'lea rax, [rbp+var_F0] ']"
entry,0000000100000F78,0000000100000F7F,"['48', '89', '85', '30', 'FF', 'FF', 'FF']","['mov [rbp+var_D0], rax ']"
entry,0000000100000F7F,0000000100000F86,"['48', '8B', '85', '30', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_D0] ']"
entry,0000000100000F86,0000000100000F88,"['8A', '08']","['mov cl, [rax] ']"
entry,0000000100000F88,0000000100000F8E,"['88', '8D', 'E7', 'FE', 'FF', 'FF']","['mov [rbp+var_119], cl ']"
entry,0000000100000F8E,0000000100000F94,"['8A', '85', 'E7', 'FE', 'FF', 'FF']","['mov al, [rbp+var_119] ']"
entry,0000000100000F94,0000000100000F96,"['A8', '01']","['test al, 1 ']"
entry,0000000100000F96,0000000100000F9C,"['0F', '85', '05', '00', '00', '00']",['jnz loc_100000FA1 ']
entry,0000000100000F9C,0000000100000FA1,"['E9', 'A5', '03', '00', '00']",['jmp loc_100001346 ']
gap,0000000100000FA1,0000000100000FA8,"['48', '8B', '85', '20', 'FF', 'FF', 'FF']","['None', 'None', 'loc_100000FA1:  ', 'mov rax, [rbp+var_E0] ']"
entry,0000000100000FA8,0000000100000FAF,"['48', '89', '85', '38', 'FF', 'FF', 'FF']","['mov [rbp+var_C8], rax ']"
entry,0000000100000FAF,0000000100000FB2,"['48', '89', 'C7']","['mov rdi, rax  ']"
entry,0000000100000FB2,0000000100000FB7,"['E8', '97', '0C', '00', '00']",['call _strlen ']
entry,0000000100000FB7,0000000100000FBE,"['48', '89', '85', 'D8', 'FE', 'FF', 'FF']","['mov [rbp+var_128], rax ']"
entry,0000000100000FBE,0000000100000FC3,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100000FC3,0000000100000FC8,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100000FC3:  ', 'jmp $+5 ']"
gap,0000000100000FC8,0000000100000FCF,"['48', '8D', '85', 'F0', 'FE', 'FF', 'FF']","['None', 'None', 'loc_100000FC8:  ', 'lea rax, [rbp+var_110] ']"
entry,0000000100000FCF,0000000100000FD6,"['48', '8B', '8D', 'D8', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_128] ']"
entry,0000000100000FD6,0000000100000FDD,"['48', '89', '8D', 'F8', 'FE', 'FF', 'FF']","['mov [rbp+var_108], rcx ']"
entry,0000000100000FDD,0000000100000FE4,"['48', '8B', '95', '28', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_D8] ']"
entry,0000000100000FE4,0000000100000FEB,"['48', '89', '85', '48', 'FF', 'FF', 'FF']","['mov [rbp+var_B8], rax ']"
entry,0000000100000FEB,0000000100000FF2,"['48', '89', '95', '40', 'FF', 'FF', 'FF']","['mov [rbp+var_C0], rdx ']"
entry,0000000100000FF2,0000000100000FF9,"['48', '8B', '85', '48', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_B8] ']"
entry,0000000100000FF9,0000000100001000,"['48', '8B', '95', '40', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_C0] ']"
entry,0000000100001000,0000000100001007,"['48', '89', '85', '68', 'FF', 'FF', 'FF']","['mov [rbp+var_98], rax ']"
entry,0000000100001007,000000010000100E,"['48', '89', '95', '60', 'FF', 'FF', 'FF']","['mov [rbp+var_A0], rdx ']"
entry,000000010000100E,0000000100001015,"['48', '8B', '85', '68', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_98] ']"
entry,0000000100001015,000000010000101C,"['48', '8B', '95', '60', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_A0] ']"
entry,000000010000101C,000000010000101F,"['48', '8B', '32']","['mov rsi, [rdx] ']"
entry,000000010000101F,0000000100001023,"['48', '8B', '76', 'E8']","['mov rsi, [rsi-18h] ']"
entry,0000000100001023,0000000100001026,"['48', '01', 'F2']","['add rdx, rsi ']"
entry,0000000100001026,000000010000102D,"['48', '89', '95', '70', 'FF', 'FF', 'FF']","['mov [rbp+var_90], rdx ']"
entry,000000010000102D,0000000100001034,"['48', '8B', '95', '70', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_90] ']"
entry,0000000100001034,000000010000103B,"['48', '89', '95', '78', 'FF', 'FF', 'FF']","['mov [rbp+var_88], rdx ']"
entry,000000010000103B,0000000100001042,"['48', '8B', '95', '78', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_88] ']"
entry,0000000100001042,0000000100001046,"['48', '8B', '52', '28']","['mov rdx, [rdx+28h] ']"
entry,0000000100001046,0000000100001049,"['48', '89', '10']","['mov [rax], rdx ']"
entry,0000000100001049,0000000100001050,"['48', '8B', 'B5', '20', 'FF', 'FF', 'FF']","['mov rsi, [rbp+var_E0] ']"
entry,0000000100001050,0000000100001057,"['48', '8B', '85', '28', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_D8] ']"
entry,0000000100001057,000000010000105A,"['48', '8B', '10']","['mov rdx, [rax] ']"
entry,000000010000105A,000000010000105E,"['48', '8B', '52', 'E8']","['mov rdx, [rdx-18h] ']"
entry,000000010000105E,0000000100001061,"['48', '01', 'D0']","['add rax, rdx ']"
entry,0000000100001061,0000000100001065,"['48', '89', '45', 'A0']","['mov [rbp+var_60], rax ']"
entry,0000000100001065,0000000100001069,"['48', '8B', '45', 'A0']","['mov rax, [rbp+var_60] ']"
entry,0000000100001069,000000010000106C,"['8B', '78', '08']","['mov edi, [rax+8] ']"
entry,000000010000106C,0000000100001073,"['48', '89', 'B5', 'D0', 'FE', 'FF', 'FF']","['mov [rbp+var_130], rsi ']"
entry,0000000100001073,0000000100001079,"['89', 'BD', 'CC', 'FE', 'FF', 'FF']","['mov [rbp+var_134], edi ']"
entry,0000000100001079,000000010000107F,"['8B', '85', 'CC', 'FE', 'FF', 'FF']","['mov eax, [rbp+var_134] ']"
entry,000000010000107F,0000000100001084,"['25', 'B0', '00', '00', '00']","['and eax, 0B0h ']"
entry,0000000100001084,0000000100001089,"['3D', '20', '00', '00', '00']","['cmp eax, 20h  ']"
entry,0000000100001089,000000010000108F,"['0F', '85', '1A', '00', '00', '00']",['jnz loc_1000010A9 ']
entry,000000010000108F,0000000100001096,"['48', '8B', '85', '20', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_E0] ']"
entry,0000000100001096,000000010000109D,"['48', '03', '85', 'F8', 'FE', 'FF', 'FF']","['add rax, [rbp+var_108] ']"
entry,000000010000109D,00000001000010A4,"['48', '89', '85', 'C0', 'FE', 'FF', 'FF']","['mov [rbp+var_140], rax ']"
entry,00000001000010A4,00000001000010A9,"['E9', '0E', '00', '00', '00']",['jmp loc_1000010B7 ']
gap,00000001000010A9,00000001000010B0,"['48', '8B', '85', '20', 'FF', 'FF', 'FF']","['None', 'None', 'loc_1000010A9:  ', 'mov rax, [rbp+var_E0] ']"
entry,00000001000010B0,00000001000010B7,"['48', '89', '85', 'C0', 'FE', 'FF', 'FF']","['mov [rbp+var_140], rax ']"
gap,00000001000010B7,00000001000010BE,"['48', '8B', '85', 'C0', 'FE', 'FF', 'FF']","['None', 'loc_1000010B7:  ', 'mov rax, [rbp+var_140] ']"
entry,00000001000010BE,00000001000010C5,"['48', '8B', '8D', '20', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_E0] ']"
entry,00000001000010C5,00000001000010CC,"['48', '03', '8D', 'F8', 'FE', 'FF', 'FF']","['add rcx, [rbp+var_108] ']"
entry,00000001000010CC,00000001000010D3,"['48', '8B', '95', '28', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_D8] ']"
entry,00000001000010D3,00000001000010D6,"['48', '8B', '32']","['mov rsi, [rdx] ']"
entry,00000001000010D6,00000001000010DA,"['48', '8B', '76', 'E8']","['mov rsi, [rsi-18h] ']"
entry,00000001000010DA,00000001000010DD,"['48', '01', 'F2']","['add rdx, rsi ']"
entry,00000001000010DD,00000001000010E4,"['48', '8B', 'B5', '28', 'FF', 'FF', 'FF']","['mov rsi, [rbp+var_D8] ']"
entry,00000001000010E4,00000001000010E7,"['48', '8B', '3E']","['mov rdi, [rsi] ']"
entry,00000001000010E7,00000001000010EB,"['48', '8B', '7F', 'E8']","['mov rdi, [rdi-18h] ']"
entry,00000001000010EB,00000001000010EE,"['48', '01', 'FE']","['add rsi, rdi ']"
entry,00000001000010EE,00000001000010F2,"['48', '89', '75', 'B0']","['mov [rbp+var_50], rsi ']"
entry,00000001000010F2,00000001000010F6,"['48', '8B', '75', 'B0']","['mov rsi, [rbp+var_50] ']"
entry,00000001000010F6,00000001000010FD,"['44', '8B', '86', '90', '00', '00', '00']","['mov r8d, [rsi+90h] ']"
entry,00000001000010FD,0000000100001104,"['C7', '45', 'FC', 'FF', 'FF', 'FF', 'FF']","['mov [rbp+var_4], 0FFFFFFFFh ']"
entry,0000000100001104,0000000100001108,"['44', '89', '45', 'F8']","['mov [rbp+var_8], r8d ']"
entry,0000000100001108,000000010000110C,"['44', '8B', '45', 'FC']","['mov r8d, [rbp+var_4] ']"
entry,000000010000110C,0000000100001110,"['44', '3B', '45', 'F8']","['cmp r8d, [rbp+var_8] ']"
entry,0000000100001110,0000000100001117,"['48', '89', '85', 'B8', 'FE', 'FF', 'FF']","['mov [rbp+var_148], rax ']"
entry,0000000100001117,000000010000111E,"['48', '89', '8D', 'B0', 'FE', 'FF', 'FF']","['mov [rbp+var_150], rcx ']"
entry,000000010000111E,0000000100001125,"['48', '89', '95', 'A8', 'FE', 'FF', 'FF']","['mov [rbp+var_158], rdx ']"
entry,0000000100001125,000000010000112C,"['48', '89', 'B5', 'A0', 'FE', 'FF', 'FF']","['mov [rbp+var_160], rsi ']"
entry,000000010000112C,0000000100001132,"['0F', '85', 'F6', '00', '00', '00']",['jnz loc_100001228 ']
entry,0000000100001132,0000000100001139,"['48', '8B', '85', 'A0', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_160] ']"
entry,0000000100001139,000000010000113D,"['48', '89', '45', 'D8']","['mov [rbp+var_28], rax ']"
entry,000000010000113D,0000000100001141,"['C6', '45', 'D7', '20']","['mov [rbp+var_29], 20h  ']"
entry,0000000100001141,0000000100001145,"['48', '8B', '75', 'D8']","['mov rsi, [rbp+var_28] ']"
entry,0000000100001145,0000000100001149,"['48', '8D', '7D', 'C8']","['lea rdi, [rbp+var_38]  ']"
entry,0000000100001149,000000010000114E,"['E8', '82', '0A', '00', '00']",['call __ZNKSt3__18ios_base6getlocEv  ']
entry,000000010000114E,0000000100001153,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100001153,0000000100001157,"['48', '8D', '45', 'C8']","['None', 'None', 'loc_100001153:  ', 'lea rax, [rbp+var_38] ']"
entry,0000000100001157,000000010000115B,"['48', '89', '45', 'E0']","['mov [rbp+var_20], rax ']"
entry,000000010000115B,0000000100001162,"['48', '8B', '35', 'BE', '0E', '00', '00']","['mov rsi, cs:__ZNSt3__15ctypeIcE2idE_ptr ']"
entry,0000000100001162,0000000100001165,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000100001165,000000010000116A,"['E8', '60', '0A', '00', '00']",['call __ZNKSt3__16locale9use_facetERNS0_2idE  ']
entry,000000010000116A,0000000100001171,"['48', '89', '85', '98', 'FE', 'FF', 'FF']","['mov [rbp+var_168], rax ']"
entry,0000000100001171,0000000100001176,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100001176,0000000100001179,"['8A', '45', 'D7']","['None', 'None', 'loc_100001176:  ', 'mov al, [rbp+var_29] ']"
entry,0000000100001179,0000000100001180,"['48', '8B', '8D', '98', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_168] ']"
entry,0000000100001180,0000000100001184,"['48', '89', '4D', 'F0']","['mov [rbp+var_10], rcx ']"
entry,0000000100001184,0000000100001187,"['88', '45', 'EF']","['mov [rbp+var_11], al ']"
entry,0000000100001187,000000010000118B,"['48', '8B', '55', 'F0']","['mov rdx, [rbp+var_10] ']"
entry,000000010000118B,000000010000118E,"['48', '8B', '32']","['mov rsi, [rdx] ']"
entry,000000010000118E,0000000100001192,"['48', '8B', '76', '38']","['mov rsi, [rsi+38h] ']"
entry,0000000100001192,0000000100001196,"['0F', 'BE', '7D', 'EF']","['movsx edi, [rbp+var_11] ']"
entry,0000000100001196,000000010000119C,"['89', 'BD', '94', 'FE', 'FF', 'FF']","['mov [rbp+var_16C], edi ']"
entry,000000010000119C,000000010000119F,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,000000010000119F,00000001000011A6,"['44', '8B', '85', '94', 'FE', 'FF', 'FF']","['mov r8d, [rbp+var_16C] ']"
entry,00000001000011A6,00000001000011AD,"['48', '89', 'B5', '88', 'FE', 'FF', 'FF']","['mov [rbp+var_178], rsi ']"
entry,00000001000011AD,00000001000011B0,"['44', '89', 'C6']","['mov esi, r8d ']"
entry,00000001000011B0,00000001000011B7,"['48', '8B', '95', '88', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_178] ']"
entry,00000001000011B7,00000001000011B9,"['FF', 'D2']",['call rdx ']
entry,00000001000011B9,00000001000011BF,"['88', '85', '87', 'FE', 'FF', 'FF']","['mov [rbp+var_179], al ']"
entry,00000001000011BF,00000001000011C4,"['E9', '40', '00', '00', '00']",['jmp loc_100001204 ']
gap,00000001000011C4,00000001000011C6,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,00000001000011C6,00000001000011CA,"['48', '89', '45', 'C0']","['mov [rbp+var_40], rax ']"
entry,00000001000011CA,00000001000011CD,"['89', '4D', 'BC']","['mov [rbp+var_44], ecx ']"
entry,00000001000011CD,00000001000011D1,"['48', '8D', '7D', 'C8']","['lea rdi, [rbp+var_38]  ']"
entry,00000001000011D1,00000001000011D6,"['E8', '36', '0A', '00', '00']",['call __ZNSt3__16localeD1Ev  ']
entry,00000001000011D6,00000001000011DB,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,00000001000011DB,00000001000011DF,"['48', '8B', '45', 'C0']","['None', 'None', 'loc_1000011DB:  ', 'mov rax, [rbp+var_40] ']"
entry,00000001000011DF,00000001000011E2,"['8B', '4D', 'BC']","['mov ecx, [rbp+var_44] ']"
entry,00000001000011E2,00000001000011E9,"['48', '89', '85', '78', 'FE', 'FF', 'FF']","['mov [rbp+var_188], rax ']"
entry,00000001000011E9,00000001000011EF,"['89', '8D', '74', 'FE', 'FF', 'FF']","['mov [rbp+var_18C], ecx ']"
entry,00000001000011EF,00000001000011F4,"['E9', '22', '01', '00', '00']",['jmp loc_100001316 ']
gap,00000001000011F4,00000001000011F6,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,00000001000011F6,00000001000011F9,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,00000001000011F9,00000001000011FF,"['89', '8D', '70', 'FE', 'FF', 'FF']","['mov [rbp+var_190], ecx ']"
entry,00000001000011FF,0000000100001204,"['E8', 'EC', '02', '00', '00']",['call ___clang_call_terminate ']
gap,0000000100001204,0000000100001208,"['48', '8D', '7D', 'C8']","['None', 'None', 'loc_100001204:  ', 'lea rdi, [rbp+var_38]  ']"
entry,0000000100001208,000000010000120D,"['E8', 'FF', '09', '00', '00']",['call __ZNSt3__16localeD1Ev  ']
entry,000000010000120D,0000000100001212,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100001212,0000000100001218,"['8A', '85', '87', 'FE', 'FF', 'FF']","['None', 'None', 'loc_100001212:  ', 'mov al, [rbp+var_179] ']"
entry,0000000100001218,000000010000121B,"['0F', 'BE', 'C8']","['movsx ecx, al ']"
entry,000000010000121B,0000000100001222,"['48', '8B', '95', 'A0', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_160] ']"
entry,0000000100001222,0000000100001228,"['89', '8A', '90', '00', '00', '00']","['mov [rdx+90h], ecx ']"
gap,0000000100001228,000000010000122F,"['48', '8B', '85', 'A0', 'FE', 'FF', 'FF']","['None', 'loc_100001228:  ', 'mov rax, [rbp+var_160] ']"
entry,000000010000122F,0000000100001235,"['8B', '88', '90', '00', '00', '00']","['mov ecx, [rax+90h] ']"
entry,0000000100001235,0000000100001237,"['88', 'CA']","['mov dl, cl ']"
entry,0000000100001237,000000010000123D,"['88', '95', '6F', 'FE', 'FF', 'FF']","['mov [rbp+var_191], dl ']"
entry,000000010000123D,0000000100001244,"['48', '8B', 'BD', 'F0', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_110] ']"
entry,0000000100001244,000000010000124A,"['8A', '85', '6F', 'FE', 'FF', 'FF']","['mov al, [rbp+var_191] ']"
entry,000000010000124A,000000010000124E,"['44', '0F', 'BE', 'C8']","['movsx r9d, al ']"
entry,000000010000124E,0000000100001255,"['48', '8B', 'B5', 'D0', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_130] ']"
entry,0000000100001255,000000010000125C,"['48', '8B', '95', 'B8', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_148] ']"
entry,000000010000125C,0000000100001263,"['48', '8B', '8D', 'B0', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_150] ']"
entry,0000000100001263,000000010000126A,"['4C', '8B', '85', 'A8', 'FE', 'FF', 'FF']","['mov r8, [rbp+var_158] ']"
entry,000000010000126A,000000010000126F,"['E8', 'A1', '02', '00', '00']",['call __ZNSt3__116__pad_and_outputIcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_  ']
entry,000000010000126F,0000000100001276,"['48', '89', '85', '60', 'FE', 'FF', 'FF']","['mov [rbp+var_1A0], rax ']"
entry,0000000100001276,000000010000127B,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,000000010000127B,0000000100001282,"['48', '8D', '85', 'E8', 'FE', 'FF', 'FF']","['None', 'None', 'loc_10000127B:  ', 'lea rax, [rbp+var_118] ']"
entry,0000000100001282,0000000100001289,"['48', '8B', '8D', '60', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_1A0] ']"
entry,0000000100001289,0000000100001290,"['48', '89', '8D', 'E8', 'FE', 'FF', 'FF']","['mov [rbp+var_118], rcx ']"
entry,0000000100001290,0000000100001294,"['48', '89', '45', 'A8']","['mov [rbp+var_58], rax ']"
entry,0000000100001294,0000000100001298,"['48', '8B', '45', 'A8']","['mov rax, [rbp+var_58] ']"
entry,0000000100001298,000000010000129F,"['48', '81', '38', '00', '00', '00', '00']","['cmp qword ptr [rax], 0 ']"
entry,000000010000129F,00000001000012A5,"['0F', '85', '9C', '00', '00', '00']",['jnz loc_100001341 ']
entry,00000001000012A5,00000001000012AC,"['48', '8B', '85', '28', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_D8] ']"
entry,00000001000012AC,00000001000012AF,"['48', '8B', '08']","['mov rcx, [rax] ']"
entry,00000001000012AF,00000001000012B3,"['48', '8B', '49', 'E8']","['mov rcx, [rcx-18h] ']"
entry,00000001000012B3,00000001000012B6,"['48', '01', 'C8']","['add rax, rcx ']"
entry,00000001000012B6,00000001000012BA,"['48', '89', '45', '88']","['mov [rbp+var_78], rax ']"
entry,00000001000012BA,00000001000012C1,"['C7', '45', '84', '05', '00', '00', '00']","['mov [rbp+var_7C], 5 ']"
entry,00000001000012C1,00000001000012C5,"['48', '8B', '45', '88']","['mov rax, [rbp+var_78] ']"
entry,00000001000012C5,00000001000012C9,"['48', '89', '45', '98']","['mov [rbp+var_68], rax ']"
entry,00000001000012C9,00000001000012D0,"['C7', '45', '94', '05', '00', '00', '00']","['mov [rbp+var_6C], 5 ']"
