idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"mov eax, [rdi+r15*4]  | * | lea rax, [r15-1] ",icc,1
"mov [rdi+r12*4], eax  | * | shr rax, 3Fh ",icc,1
"lea rax, [r15-1]  | * | mov r12, r15 ",icc,1
"shr rax, 3Fh  | * | lea r15, [r15+rax-1] ",icc,1
"mov r12, r15  | * | sar r15, 1 ",icc,1
"lea r15, [r15+rax-1]  | * | cmp r12, rbx ",icc,1
"sar r15, 1  | * | jg short loc_4024FC ",icc,1
"cmp r12, rbx  | * | loc_40252F:  ",icc,1
"jg short loc_4024FC  | * | mov r10, r12 ",icc,1
"loc_40252F:   | * | mov ecx, r14d ",icc,1
"mov r10, r12  | * | loc_402535:  ",icc,1
"mov ecx, r14d  | * | mov [rdi+r10*4], ecx ",icc,1
"loc_402535:   | * | add rsp, 20h ",icc,1
"mov [rdi+r10*4], ecx  | * | pop rbx ",icc,1
"add rsp, 20h  | * | pop r15 ",icc,1
pop rbx  | * | pop r14 ,icc,7
pop r15  | * | pop r13 ,icc,7
pop r14  | * | pop r12 ,icc,4
pop r13  | * | retn ,icc,4
pop r12  | * | _ZSt13__adjust_heapIN9__gnu_cxx17__normal_iteratorIPiSt6vectorIiSaIiEEEEliPFbiiEEvT_T0_SA_T1_T2_ endp ,icc,1
_ZSt13__adjust_heapIN9__gnu_cxx17__normal_iteratorIPiSt6vectorIiSaIiEEEEliPFbiiEEvT_T0_SA_T1_T2_ endp  | * | public _ZSt16__introsort_loopIN9__gnu_cxx17__normal_iteratorIPiSt6vectorIiSaIiEEEElPFbiiEEvT_S9_T0_T1_  ,icc,1
align 10h  | * | _ZSt16__introsort_loopIN9__gnu_cxx17__normal_iteratorIPiSt6vectorIiSaIiEEEElPFbiiEEvT_S9_T0_T1_ proc near ,icc,1
push r15  | * | push rbp ,icc,2
"push rbx  | * | sub rsp, 30h ",icc,1
"push rbp  | * | mov rax, rsi ",icc,1
"sub rsp, 30h  | * | sub rax, rdi ",icc,1
"mov rax, rsi  | * | mov r9, rcx ",icc,1
"sub rax, rdi  | * | sar rax, 2 ",icc,2
"mov r9, rcx  | * | mov [rsp+58h+var_30], rdi ",icc,1
"mov [rsp+58h+var_30], rdi  | * | mov [rsp+58h+var_50], rsi ",icc,1
"cmp rax, 10h  | * | jle loc_4026E6 ",icc,1
"mov [rsp+58h+var_50], rsi  | * | mov r14, rdx ",icc,1
"jle loc_4026E6  | * | mov r13, rsi ",icc,1
"mov r14, rdx  | * | mov rbp, rdi ",icc,1
"mov r13, rsi  | * | mov r15, r9 ",icc,1
"mov rbp, rdi  | * | loc_402589:  ",icc,1
"mov r15, r9  | * | test r14, r14 ",icc,1
loc_402589:   | * | jz loc_4026F3 ,icc,1
"test r14, r14  | * | mov rbx, r13 ",icc,1
jz loc_4026F3  | * | dec r14 ,icc,1
"mov rbx, r13  | * | sub rbx, rbp ",icc,1
"dec r14  | * | sar rbx, 2 ",icc,1
"sub rbx, rbp  | * | mov rax, rbx ",icc,1
"sar rbx, 2  | * | shr rax, 3Fh ",icc,1
"mov rax, rbx  | * | add rbx, rax ",icc,1
"add rbx, rax  | * | mov edi, [rbp+0] ",icc,1
"sar rbx, 1  | * | mov esi, [rbp+rbx*4+0] ",icc,1
"mov edi, [rbp+0]  | * | call r15 ",icc,1
"mov esi, [rbp+rbx*4+0]  | * | test al, al ",icc,1
call r15  | * | jz short loc_402607 ,icc,1
"test al, al  | * | mov edi, [rbp+rbx*4+0] ",icc,2
"jz short loc_402607  | * | mov esi, [r13-4] ",icc,1
"mov edi, [rbp+rbx*4+0]  | * | call r15 ",icc,2
"mov esi, [r13-4]  | * | test al, al ",icc,1
call r15  | * | jz short loc_4025E0 ,icc,1
"test al, al  | * | mov rax, [rsp+58h+var_30] ",icc,1
"jz short loc_4025E0  | * | mov r10d, [rbp+rbx*4+0] ",icc,1
"mov rax, [rsp+58h+var_30]  | * | mov r11d, [rax] ",icc,1
"mov r10d, [rbp+rbx*4+0]  | * | mov [rax], r10d ",icc,2
"mov r11d, [rax]  | * | mov [rbp+rbx*4+0], r11d ",icc,2
"mov [rax], r10d  | * | jmp short loc_402656 ",icc,2
"mov [rbp+rbx*4+0], r11d  | * | loc_4025E0:  ",icc,1
"jmp short loc_402656  | * | mov rax, [rsp+58h+var_30] ",icc,3
"loc_4025E0:   | * | mov esi, [r13-4] ",icc,1
"mov rax, [rsp+58h+var_30]  | * | mov edi, [rax] ",icc,2
"mov esi, [r13-4]  | * | call r15 ",icc,2
"call r15  | * | mov rax, [rsp+58h+var_30] ",icc,2
"mov rax, [rsp+58h+var_30]  | * | jz short loc_402656 ",icc,1
"test bl, bl  | * | mov ebx, [r13-4] ",icc,1
"jz short loc_402656  | * | mov ebp, [rax] ",icc,1
"mov ebx, [r13-4]  | * | mov [rax], ebx ",icc,2
"mov ebp, [rax]  | * | mov [r13-4], ebp ",icc,2
"mov [rax], ebx  | * | jmp short loc_402656 ",icc,2
"mov [r13-4], ebp  | * | loc_402607:  ",icc,1
"loc_402607:   | * | mov esi, [r13-4] ",icc,1
call r15  | * | jnz short loc_402651 ,icc,1
"jnz short loc_402651  | * | mov esi, [r13-4] ",icc,1
"mov esi, [r13-4]  | * | mov r10d, eax ",icc,1
"mov r10d, eax  | * | test r10b, r10b ",icc,1
"mov rax, [rsp+58h+var_30]  | * | jz short loc_40263F ",icc,1
"test r10b, r10b  | * | mov ebx, [r13-4] ",icc,1
"jz short loc_40263F  | * | mov ebp, [rax] ",icc,1
"mov [r13-4], ebp  | * | loc_40263F:  ",icc,1
"jmp short loc_402656  | * | mov r10d, [rbp+rbx*4+0] ",icc,1
"loc_40263F:   | * | mov r11d, [rax] ",icc,1
"mov [rbp+rbx*4+0], r11d  | * | loc_402651:  ",icc,1
loc_402651:   | * | loc_402656:  ,icc,1
"mov rax, [rsp+58h+var_30]  | * | lea rbx, [rax+4] ",icc,1
loc_402656:   | * | jmp short loc_402671 ,icc,1
"lea rbx, [rax+4]  | * | loc_40265C:  ",icc,1
"jmp short loc_402671  | * | mov eax, [r13+0] ",icc,1
"loc_40265C:   | * | mov ebp, [rbx] ",icc,1
"mov eax, [r13+0]  | * | mov [rbx], eax ",icc,1
"mov [rbx], eax  | * | mov [r13+0], ebp ",icc,1
"add rbx, 4  | * | mov rax, [rsp+58h+var_30] ",icc,1
"mov [r13+0], ebp  | * | loc_402671:  ",icc,1
"mov rax, [rsp+58h+var_30]  | * | mov edi, [rbx] ",icc,1
"loc_402671:   | * | mov esi, [rax] ",icc,1
"mov edi, [rbx]  | * | call r15 ",icc,2
call r15  | * | jz short loc_402690 ,icc,1
"test al, al  | * | loc_40267C:  ",icc,1
"jz short loc_402690  | * | add rbx, 4 ",icc,1
"loc_40267C:   | * | mov rax, [rsp+58h+var_30] ",icc,1
"mov rax, [rsp+58h+var_30]  | * | mov esi, [rax] ",icc,1
call r15  | * | jnz short loc_40267C ,icc,1
"test al, al  | * | loc_402690:  ",icc,1
"jnz short loc_40267C  | * | add r13, 0FFFFFFFFFFFFFFFCh ",icc,1
"loc_402690:   | * | mov rax, [rsp+58h+var_30] ",icc,1
"add r13, 0FFFFFFFFFFFFFFFCh  | * | mov edi, [rax] ",icc,1
"mov rax, [rsp+58h+var_30]  | * | mov esi, [r13+0] ",icc,1
"mov edi, [rax]  | * | call r15 ",icc,1
"mov esi, [r13+0]  | * | test al, al ",icc,1
call r15  | * | jnz short loc_402690 ,icc,1
"test al, al  | * | cmp rbx, r13 ",icc,1
jnz short loc_402690  | * | jb short loc_40265C ,icc,1
"cmp rbx, r13  | * | mov rdi, rbx ",icc,1
"jb short loc_40265C  | * | mov rdx, r14 ",icc,1
"mov rdi, rbx  | * | mov rcx, r15 ",icc,1
"mov rdx, r14  | * | mov rsi, [rsp+58h+var_50] ",icc,1
"mov rcx, r15  | * | mov [rsp+58h+var_48], rbx ",icc,1
"mov rsi, [rsp+58h+var_50]  | * | call _ZSt16__introsort_loopIN9__gnu_cxx17__normal_iteratorIPiSt6vectorIiSaIiEEEElPFbiiEEvT_S9_T0_T1_  ",icc,1
"mov [rsp+58h+var_48], rbx  | * | mov r13, [rsp+58h+var_48] ",icc,1
"call _ZSt16__introsort_loopIN9__gnu_cxx17__normal_iteratorIPiSt6vectorIiSaIiEEEElPFbiiEEvT_S9_T0_T1_   | * | mov rax, r13 ",icc,1
"mov r13, [rsp+58h+var_48]  | * | mov rbp, [rsp+58h+var_30] ",icc,1
"mov rax, r13  | * | sub rax, rbp ",icc,1
"mov rbp, [rsp+58h+var_30]  | * | sar rax, 2 ",icc,1
"sub rax, rbp  | * | mov [rsp+58h+var_50], r13 ",icc,1
"mov [rsp+58h+var_50], r13  | * | jg loc_402589 ",icc,1
"cmp rax, 10h  | * | loc_4026E6:  ",icc,1
"jg loc_402589  | * | add rsp, 30h ",icc,1
loc_4026E6:   | * | pop rbp ,icc,1
"add rsp, 30h  | * | pop rbx ",icc,2
pop rbp  | * | pop r15 ,icc,3
pop r14  | * | retn ,icc,6
pop r13  | * | loc_4026F3:  ,icc,1
"retn  | * | mov rsi, r13 ",icc,1
"loc_4026F3:   | * | mov rdi, rbp ",icc,1
"mov rsi, r13  | * | mov rax, rsi ",icc,1
"mov rdi, rbp  | * | mov r9, r15 ",icc,1
"mov rax, rsi  | * | sub rax, rdi ",icc,2
"mov r9, r15  | * | sar rax, 2 ",icc,1
"sub rax, rdi  | * | cmp rax, 2 ",icc,1
"sar rax, 2  | * | jge loc_402855 ",icc,1
"cmp rax, 2  | * | loc_402710:  ",icc,1
"jge loc_402855  | * | cmp rax, 1 ",icc,1
loc_402710:   | * | jle loc_402848 ,icc,1
"cmp rax, 1  | * | mov edx, 1 ",icc,1
"jle loc_402848  | * | mov r8, rdi ",icc,1
"mov edx, 1  | * | mov [rsp+58h+var_58], r12 ",icc,1
"mov r8, rdi  | * | mov ebx, edx ",icc,1
"mov [rsp+58h+var_58], r12  | * | mov r12, r9 ",icc,1
"mov ebx, edx  | * | loc_40272B:  ",icc,1
"mov r12, r9  | * | add rsi, 0FFFFFFFFFFFFFFFCh ",icc,1
"loc_40272B:   | * | xor ecx, ecx ",icc,1
"add rsi, 0FFFFFFFFFFFFFFFCh  | * | mov r14, rsi ",icc,1
"xor ecx, ecx  | * | xor ebp, ebp ",icc,1
"mov r14, rsi  | * | sub r14, r8 ",icc,1
"xor ebp, ebp  | * | sar r14, 2 ",icc,1
"sub r14, r8  | * | test r14, r14 ",icc,1
"sar r14, 2  | * | mov eax, [r8] ",icc,1
"test r14, r14  | * | cmovle ecx, ebx ",icc,1
"mov eax, [r8]  | * | mov r13d, [rsi] ",icc,1
"cmovle ecx, ebx  | * | mov [rsi], eax ",icc,1
"mov r13d, [rsi]  | * | xor eax, eax ",icc,1
"mov [rsi], eax  | * | lea r15, [r14+rcx-1] ",icc,1
"xor eax, eax  | * | sar r15, 1 ",icc,1
"lea r15, [r14+rcx-1]  | * | test r15, r15 ",icc,1
"sar r15, 1  | * | jle loc_402983 ",icc,1
"test r15, r15  | * | mov [rsp+58h+var_38], rsi ",icc,1
jle loc_402983  | * | loc_402763:  ,icc,1
"mov [rsp+58h+var_38], rsi  | * | lea rbx, ds:2[rax*2] ",icc,1
"loc_402763:   | * | mov edi, [r8+rbx*4] ",icc,1
"lea rbx, ds:2[rax*2]  | * | mov esi, [r8+rbx*4-4] ",icc,1
"mov edi, [r8+rbx*4]  | * | call r12 ",icc,1
"mov esi, [r8+rbx*4-4]  | * | mov r8d, eax ",icc,1
"call r12  | * | test r8b, r8b ",icc,1
"mov r8d, eax  | * | lea rax, [rbx-1] ",icc,1
"test r8b, r8b  | * | mov r8, [rsp+58h+var_30] ",icc,1
"lea rax, [rbx-1]  | * | jnz short loc_40278B ",icc,1
"mov r8, [rsp+58h+var_30]  | * | mov rax, rbx ",icc,1
jnz short loc_40278B  | * | loc_40278B:  ,icc,1
"mov rax, rbx  | * | mov edx, [r8+rax*4] ",icc,1
"loc_40278B:   | * | cmp rax, r15 ",icc,1
"mov edx, [r8+rax*4]  | * | mov [r8+rbp*4], edx ",icc,1
"cmp rax, r15  | * | mov rbp, rax ",icc,1
"mov [r8+rbp*4], edx  | * | jl short loc_402763 ",icc,1
"mov rbp, rax  | * | mov rsi, [rsp+58h+var_38] ",icc,1
"jl short loc_402763  | * | mov ebx, 1 ",icc,1
"mov rsi, [rsp+58h+var_38]  | * | test r14, 1 ",icc,1
"mov ebx, 1  | * | jnz short loc_4027D8 ",icc,1
"test r14, 1  | * | loc_4027AE:  ",icc,1
"jnz short loc_4027D8  | * | lea rcx, [r14-2] ",icc,1
"loc_4027AE:   | * | shr rcx, 3Fh ",icc,1
"lea rcx, [r14-2]  | * | lea r10, [r14+rcx-2] ",icc,1
"lea r10, [r14+rcx-2]  | * | cmp rax, r10 ",icc,1
"sar r10, 1  | * | jnz short loc_4027D8 ",icc,1
"cmp rax, r10  | * | lea rcx, ds:2[rax*2] ",icc,1
"jnz short loc_4027D8  | * | mov eax, [r8+rcx*4-4] ",icc,1
"lea rcx, ds:2[rax*2]  | * | mov [r8+rbp*4], eax ",icc,1
"mov eax, [r8+rcx*4-4]  | * | lea rbp, [rcx-1] ",icc,1
"mov [r8+rbp*4], eax  | * | loc_4027D8:  ",icc,1
"lea rbp, [rcx-1]  | * | lea rax, [rbp-1] ",icc,1
"loc_4027D8:   | * | shr rax, 3Fh ",icc,1
"lea rax, [rbp-1]  | * | lea r14, [rbp+rax-1] ",icc,1
"shr rax, 3Fh  | * | sar r14, 1 ",icc,1
"lea r14, [rbp+rax-1]  | * | test rbp, rbp ",icc,1
"sar r14, 1  | * | jle short loc_40282C ",icc,1
"test rbp, rbp  | * | mov r15, r12 ",icc,1
"jle short loc_40282C  | * | mov r12, rsi ",icc,1
"mov r15, r12  | * | loc_4027F3:  ",icc,1
"mov r12, rsi  | * | mov esi, r13d ",icc,1
"loc_4027F3:   | * | mov edi, [r8+r14*4] ",icc,1
"mov esi, r13d  | * | call r15 ",icc,1
"mov edi, [r8+r14*4]  | * | mov r8, [rsp+58h+var_30] ",icc,1
"call r15  | * | test al, al ",icc,1
"mov r8, [rsp+58h+var_30]  | * | jz short loc_402826 ",icc,1
"test al, al  | * | lea rcx, [r14-1] ",icc,1
"jz short loc_402826  | * | shr rcx, 3Fh ",icc,1
"lea rcx, [r14-1]  | * | mov eax, [r8+r14*4] ",icc,1
"shr rcx, 3Fh  | * | mov [r8+rbp*4], eax ",icc,1
"mov eax, [r8+r14*4]  | * | mov rbp, r14 ",icc,1
"mov [r8+rbp*4], eax  | * | lea r14, [r14+rcx-1] ",icc,1
"mov rbp, r14  | * | sar r14, 1 ",icc,1
"lea r14, [r14+rcx-1]  | * | test rbp, rbp ",icc,1
"sar r14, 1  | * | jg short loc_4027F3 ",icc,1
"test rbp, rbp  | * | loc_402826:  ",icc,1
"jg short loc_4027F3  | * | mov rsi, r12 ",icc,1
"loc_402826:   | * | mov r12, r15 ",icc,1
"mov rsi, r12  | * | loc_40282C:  ",icc,1
"mov r12, r15  | * | mov rax, rsi ",icc,1
"loc_40282C:   | * | sub rax, r8 ",icc,1
"sub rax, r8  | * | mov [r8+rbp*4], r13d ",icc,1
"mov [r8+rbp*4], r13d  | * | jg loc_40272B ",icc,1
jg loc_40272B  | * | loc_402848:  ,icc,1
"mov r12, [rsp+58h+var_58]  | * | add rsp, 30h ",icc,1
loc_402848:   | * | pop rbp ,icc,1
pop r13  | * | loc_402855:  ,icc,1
"retn  | * | mov edx, 1 ",icc,1
"loc_402855:   | * | xor r10d, r10d ",icc,1
"mov edx, 1  | * | test rax, rax ",icc,1
"xor r10d, r10d  | * | lea rcx, [rax-2] ",icc,1
"test rax, rax  | * | cmovle r10d, edx ",icc,1
"lea rcx, [rax-2]  | * | mov r8, rdi ",icc,1
"cmovle r10d, edx  | * | shr rcx, 3Fh ",icc,1
"mov r8, rdi  | * | mov [rsp+58h+var_38], rsi ",icc,1
"shr rcx, 3Fh  | * | mov [rsp+58h+var_58], r12 ",icc,1
"mov [rsp+58h+var_38], rsi  | * | mov r12, r9 ",icc,1
"mov [rsp+58h+var_58], r12  | * | lea rcx, [rax+rcx-2] ",icc,1
"mov r12, r9  | * | sar rcx, 1 ",icc,1
"lea rcx, [rax+rcx-2]  | * | lea rdx, [rax+r10-1] ",icc,1
"sar rcx, 1  | * | mov r10, rcx ",icc,1
"lea rdx, [rax+r10-1]  | * | and rax, 1 ",icc,1
"mov r10, rcx  | * | sar rdx, 1 ",icc,1
"and rax, 1  | * | mov rbp, rcx ",icc,1
"sar rdx, 1  | * | mov r13, r10 ",icc,1
"mov rbp, rcx  | * | jmp short loc_40289D ",icc,1
"mov r13, r10  | * | loc_40289A:  ",icc,1
jmp short loc_40289D  | * | dec rbp ,icc,1
loc_40289A:   | * | loc_40289D:  ,icc,1
"dec rbp  | * | mov r14d, [r8+rbp*4] ",icc,1
"loc_40289D:   | * | mov r15, rbp ",icc,1
"mov r14d, [r8+rbp*4]  | * | mov r11, rbp ",icc,1
"mov r15, rbp  | * | cmp rbp, rdx ",icc,1
"mov r11, rbp  | * | jge short loc_4028FA ",icc,1
"cmp rbp, rdx  | * | mov [rsp+58h+var_50], rax ",icc,1
"jge short loc_4028FA  | * | mov rbx, rdx ",icc,1
"mov [rsp+58h+var_50], rax  | * | mov [rsp+58h+var_48], rbp ",icc,1
"mov rbx, rdx  | * | loc_4028B9:  ",icc,1
"mov [rsp+58h+var_48], rbp  | * | lea rbp, ds:2[r11*2] ",icc,1
"loc_4028B9:   | * | mov edi, [r8+rbp*4] ",icc,1
"lea rbp, ds:2[r11*2]  | * | mov esi, [r8+rbp*4-4] ",icc,1
"mov edi, [r8+rbp*4]  | * | call r12 ",icc,1
"mov esi, [r8+rbp*4-4]  | * | test al, al ",icc,1
"call r12  | * | lea r11, [rbp-1] ",icc,1
"test al, al  | * | mov r8, [rsp+58h+var_30] ",icc,1
"lea r11, [rbp-1]  | * | jnz short loc_4028DD ",icc,1
"mov r8, [rsp+58h+var_30]  | * | mov r11, rbp ",icc,1
jnz short loc_4028DD  | * | loc_4028DD:  ,icc,1
"mov r11, rbp  | * | mov ecx, [r8+r11*4] ",icc,1
"loc_4028DD:   | * | cmp r11, rbx ",icc,1
"mov ecx, [r8+r11*4]  | * | mov [r8+r15*4], ecx ",icc,1
"cmp r11, rbx  | * | mov r15, r11 ",icc,1
"mov [r8+r15*4], ecx  | * | jl short loc_4028B9 ",icc,1
"mov r15, r11  | * | mov rax, [rsp+58h+var_50] ",icc,1
"jl short loc_4028B9  | * | mov rdx, rbx ",icc,1
"mov rax, [rsp+58h+var_50]  | * | mov rbp, [rsp+58h+var_48] ",icc,1
"mov rdx, rbx  | * | loc_4028FA:  ",icc,1
"mov rbp, [rsp+58h+var_48]  | * | test rax, rax ",icc,1
loc_4028FA:   | * | jnz short loc_402919 ,icc,1
"test rax, rax  | * | cmp r11, r13 ",icc,1
jnz short loc_402919  | * | jnz short loc_402919 ,icc,1
"cmp r11, r13  | * | lea rcx, ds:2[r11*2] ",icc,1
"jnz short loc_402919  | * | mov r11d, [r8+rcx*4-4] ",icc,1
"lea rcx, ds:2[r11*2]  | * | mov [r8+r15*4], r11d ",icc,1
"mov r11d, [r8+rcx*4-4]  | * | lea r15, [rcx-1] ",icc,1
"mov [r8+r15*4], r11d  | * | loc_402919:  ",icc,1
"lea r15, [rcx-1]  | * | lea r11, [r15-1] ",icc,1
"loc_402919:   | * | shr r11, 3Fh ",icc,1
"lea r11, [r15-1]  | * | lea rbx, [r15+r11-1] ",icc,1
"shr r11, 3Fh  | * | sar rbx, 1 ",icc,1
"lea rbx, [r15+r11-1]  | * | cmp r15, rbp ",icc,1
"sar rbx, 1  | * | jle short loc_402975 ",icc,1
"cmp r15, rbp  | * | mov [rsp+58h+var_50], rax ",icc,1
"jle short loc_402975  | * | mov [rsp+58h+var_40], rdx ",icc,1
"mov [rsp+58h+var_50], rax  | * | loc_402938:  ",icc,1
"mov [rsp+58h+var_40], rdx  | * | mov esi, r14d ",icc,1
"loc_402938:   | * | mov edi, [r8+rbx*4] ",icc,1
"mov esi, r14d  | * | call r12 ",icc,1
"mov edi, [r8+rbx*4]  | * | mov r8, [rsp+58h+var_30] ",icc,1
"call r12  | * | test al, al ",icc,1
"mov r8, [rsp+58h+var_30]  | * | jz short loc_40296B ",icc,1
"test al, al  | * | lea rdx, [rbx-1] ",icc,1
"jz short loc_40296B  | * | shr rdx, 3Fh ",icc,1
"lea rdx, [rbx-1]  | * | mov eax, [r8+rbx*4] ",icc,1
"shr rdx, 3Fh  | * | mov [r8+r15*4], eax ",icc,1
"mov eax, [r8+rbx*4]  | * | mov r15, rbx ",icc,1
"mov [r8+r15*4], eax  | * | lea rbx, [rbx+rdx-1] ",icc,1
"mov r15, rbx  | * | sar rbx, 1 ",icc,1
"lea rbx, [rbx+rdx-1]  | * | cmp r15, rbp ",icc,1
"sar rbx, 1  | * | jg short loc_402938 ",icc,1
"cmp r15, rbp  | * | loc_40296B:  ",icc,1
"jg short loc_402938  | * | mov rax, [rsp+58h+var_50] ",icc,1
"loc_40296B:   | * | mov rdx, [rsp+58h+var_40] ",icc,1
"mov rax, [rsp+58h+var_50]  | * | loc_402975:  ",icc,1
"mov rdx, [rsp+58h+var_40]  | * | mov [r8+r15*4], r14d ",icc,1
"loc_402975:   | * | test rbp, rbp ",icc,1
"mov [r8+r15*4], r14d  | * | jz short loc_402995 ",icc,1
"test rbp, rbp  | * | jmp loc_40289A ",icc,1
jz short loc_402995  | * | loc_402983:  ,icc,1
"jmp loc_40289A  | * | test r14, 1 ",icc,1
loc_402983:   | * | jz loc_4027AE ,icc,1
"test r14, 1  | * | jmp loc_4027D8 ",icc,1
jz loc_4027AE  | * | loc_402995:  ,icc,1
"jmp loc_4027D8  | * | mov rsi, [rsp+58h+var_38] ",icc,1
"loc_402995:   | * | mov rdi, r8 ",icc,1
"mov rsi, [rsp+58h+var_38]  | * | mov rax, rsi ",icc,1
"mov rdi, r8  | * | mov r9, r12 ",icc,1
"mov r9, r12  | * | mov r12, [rsp+58h+var_58] ",icc,1
"mov r12, [rsp+58h+var_58]  | * | jmp loc_402710 ",icc,1
"sar rax, 2  | * | _ZSt16__introsort_loopIN9__gnu_cxx17__normal_iteratorIPiSt6vectorIiSaIiEEEElPFbiiEEvT_S9_T0_T1_ endp ",icc,1
jmp loc_402710  | * | align 20h ,icc,1
_ZSt16__introsort_loopIN9__gnu_cxx17__normal_iteratorIPiSt6vectorIiSaIiEEEElPFbiiEEvT_S9_T0_T1_ endp  | * | public _ZNSt6vectorIiSaIiEED1Ev  ,icc,1
align 20h  | * | _ZNSt6vectorIiSaIiEED1Ev proc near  ,icc,1
"public _ZNSt6vectorIiSaIiEED1Ev   | * | mov rdi, [rdi]  ",icc,1
"_ZNSt6vectorIiSaIiEED1Ev proc near   | * | test rdi, rdi ",icc,1
"mov rdi, [rdi]   | * | jz short locret_4029CD ",icc,1
"test rdi, rdi  | * | jmp __ZdlPv  ",icc,2
jz short locret_4029CD  | * | locret_4029CD:  ,icc,1
locret_4029CD:   | * | _ZNSt6vectorIiSaIiEED1Ev endp ,icc,1
_ZNSt6vectorIiSaIiEED1Ev endp  | * | public _ZNSt12_Vector_baseIiSaIiEED2Ev  ,icc,1
align 10h  | * | _ZNSt12_Vector_baseIiSaIiEED2Ev proc near ,icc,1
"public _ZNSt12_Vector_baseIiSaIiEED2Ev   | * | mov rdi, [rdi]  ",icc,1
"_ZNSt12_Vector_baseIiSaIiEED2Ev proc near  | * | test rdi, rdi ",icc,1
"mov rdi, [rdi]   | * | jz short locret_4029DD ",icc,1
jz short locret_4029DD  | * | locret_4029DD:  ,icc,1
locret_4029DD:   | * | _ZNSt12_Vector_baseIiSaIiEED2Ev endp ,icc,1
_ZNSt12_Vector_baseIiSaIiEED2Ev endp  | * | public _ZNSt6vectorIiSaIiEEC1Ev  ,icc,1
align 20h  | * | _ZNSt6vectorIiSaIiEEC1Ev proc near  ,icc,1
"public _ZNSt6vectorIiSaIiEEC1Ev   | * | xor eax, eax ",icc,1
"_ZNSt6vectorIiSaIiEEC1Ev proc near   | * | mov [rdi], rax ",icc,1
"xor eax, eax  | * | mov [rdi+8], rax ",icc,1
"mov [rdi], rax  | * | mov [rdi+10h], rax ",icc,1
"mov [rdi+8], rax  | * | retn ",icc,1
"mov [rdi+10h], rax  | * | _ZNSt6vectorIiSaIiEEC1Ev endp ",icc,1
_ZNSt6vectorIiSaIiEEC1Ev endp  | * | public _intel_fast_memmove_A ,icc,1
align 10h  | * | _intel_fast_memmove_A proc near  ,icc,1
public _intel_fast_memmove_A  | * | jmp _memmove ,icc,1
_intel_fast_memmove_A proc near   | * | _intel_fast_memmove_A endp ,icc,1
jmp _memmove  | * | align 20h ,icc,1
_intel_fast_memmove_A endp  | * | public _intel_fast_memmove_M ,icc,1
align 20h  | * | _intel_fast_memmove_M proc near  ,icc,1
public _intel_fast_memmove_M  | * | jmp __intel_ssse3_memmove ,icc,1
_intel_fast_memmove_M proc near   | * | _intel_fast_memmove_M endp ,icc,1
jmp __intel_ssse3_memmove  | * | align 10h ,icc,1
_intel_fast_memmove_M endp  | * | public _intel_fast_memmove_P ,icc,1
align 10h  | * | _intel_fast_memmove_P proc near  ,icc,1
public _intel_fast_memmove_P  | * | jmp __intel_ssse3_rep_memmove ,icc,1
_intel_fast_memmove_P proc near   | * | _intel_fast_memmove_P endp ,icc,1
jmp __intel_ssse3_rep_memmove  | * | align 20h ,icc,1
_intel_fast_memmove_P endp  | * | public _intel_fast_memmove ,icc,1
align 20h  | * | _intel_fast_memmove proc near  ,icc,1
"public _intel_fast_memmove  | * | mov rax, cs:__intel_cpu_feature_indicator_ptr ",icc,1
"_intel_fast_memmove proc near   | * | mov rax, [rax] ",icc,1
"mov rax, cs:__intel_cpu_feature_indicator_ptr  | * | mov rcx, rax ",icc,1
"mov rax, [rax]  | * | and rcx, 17FFh ",icc,1
"mov rcx, rax  | * | cmp rcx, 17FFh ",icc,1
"and rcx, 17FFh  | * | jnz short loc_402A42 ",icc,1
"cmp rcx, 17FFh  | * | jmp _intel_fast_memmove_P ",icc,1
jnz short loc_402A42  | * | loc_402A42:  ,icc,1
"jmp _intel_fast_memmove_P  | * | and rax, 1FFh ",icc,1
"loc_402A42:   | * | cmp rax, 1FFh ",icc,1
"and rax, 1FFh  | * | jnz short loc_402A55 ",icc,1
"cmp rax, 1FFh  | * | jmp _intel_fast_memmove_M ",icc,1
jnz short loc_402A55  | * | loc_402A55:  ,icc,1
"jmp _intel_fast_memmove_M  | * | mov rax, cs:__intel_cpu_feature_indicator_ptr ",icc,1
"loc_402A55:   | * | test qword ptr [rax], 1 ",icc,1
"mov rax, cs:__intel_cpu_feature_indicator_ptr  | * | jz short loc_402A6A ",icc,1
"test qword ptr [rax], 1  | * | jmp _intel_fast_memmove_A ",icc,1
jz short loc_402A6A  | * | loc_402A6A:  ,icc,1
"jmp _intel_fast_memmove_A  | * | sub rsp, 8 ",icc,1
loc_402A6A:   | * | call __intel_cpu_features_init ,icc,1
"sub rsp, 8  | * | add rsp, 8 ",icc,1
call __intel_cpu_features_init  | * | jmp short _intel_fast_memmove ,icc,1
"add rsp, 8  | * | _intel_fast_memmove endp ",icc,1
jmp short _intel_fast_memmove  | * | align 20h ,icc,1
_intel_fast_memmove endp  | * | public __intel_new_feature_proc_init ,icc,1
align 20h  | * | __intel_new_feature_proc_init proc near  ,icc,1
dest = byte ptr -448h  | * | var_40 = qword ptr -40h ,data,1
var_30 = qword ptr -30h  | * | s = qword ptr -20h ,data,1
"push r13  | * | sub rsp, 430h ",icc,1
"push r14  | * | mov r14, rsi ",icc,1
